"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_title","Input.item2_title","Answer.equal.label","Approve","Reject"
"371QPA24C31JR3PX0HKUAN44NCRT16","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3R0T90IZ1UP2VLAJMGF9HK4TG5VCG3","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:31:14 PDT 2019","Wed Jun 19 02:31:19 PDT 2019","Fri Jul 19 02:31:19 PDT 2019","","","","5","0% (0/2)","0% (0/2)","0% (0/2)","Lid","Umbrella","Very Low"
"371QPA24C31JR3PX0HKUAN44NCRT16","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3WT783CTPDU644286UNVG9DW0S3BCL","A3FIQ72HYZBNWC","Submitted","Wed Jun 19 02:29:17 PDT 2019","Wed Jun 19 02:29:58 PDT 2019","Fri Jul 19 02:29:58 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Lid","Umbrella","Very Low"
"3TY2U1TEB8NW8H9WECCWCHDHJR0JJV","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","326O153BMKBEGZK6GHKW1N1ZOPSEDO","A167GKZSRIYRC1","Submitted","Wed Jun 19 02:30:47 PDT 2019","Wed Jun 19 02:30:57 PDT 2019","Fri Jul 19 02:30:57 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Can","Cup","Medium"
"3TY2U1TEB8NW8H9WECCWCHDHJR0JJV","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","36ZN444YTTBH01DH29O3XWBQKW6OI4","A3UEM5PCYERMXX","Submitted","Wed Jun 19 02:29:57 PDT 2019","Wed Jun 19 02:30:03 PDT 2019","Fri Jul 19 02:30:03 PDT 2019","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Can","Cup","Medium High"
"3TY2U1TEB8NW8H9WECCWCHDHJR0JJV","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3EF8EXOTT38SZKQMEPBSX1DI40LJ1O","A1LG8QD78XR5OS","Submitted","Wed Jun 19 02:29:26 PDT 2019","Wed Jun 19 02:29:34 PDT 2019","Fri Jul 19 02:29:34 PDT 2019","","","","8","0% (0/2)","0% (0/2)","0% (0/2)","Can","Cup","High"
"3TY2U1TEB8NW8H9WECCWCHDHJR0JJV","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3JMSRU9HQK70AGKS72KQ7976OWWEVN","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:31:20 PDT 2019","Wed Jun 19 02:31:28 PDT 2019","Fri Jul 19 02:31:28 PDT 2019","","","","8","0% (0/2)","0% (0/2)","0% (0/2)","Can","Cup","Medium"
"3TY2U1TEB8NW8H9WECCWCHDHJR0JJV","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3OXV7EAXLG3CLSPUHAVMCQNAGEF36U","A19Q676CHKCVOR","Submitted","Wed Jun 19 02:27:06 PDT 2019","Wed Jun 19 02:27:15 PDT 2019","Fri Jul 19 02:27:15 PDT 2019","","","","9","0% (0/1)","0% (0/1)","0% (0/1)","Can","Cup","High"
"3CMV9YRYP4E237XWHXO9SWQ9NG5LJZ","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","36PW28KO419GISHUW7TUBMTT3MVAEI","A1LG8QD78XR5OS","Submitted","Wed Jun 19 02:31:28 PDT 2019","Wed Jun 19 02:31:39 PDT 2019","Fri Jul 19 02:31:39 PDT 2019","","","","11","0% (0/2)","0% (0/2)","0% (0/2)","Can opener","Nail","Very Low"
"3CMV9YRYP4E237XWHXO9SWQ9NG5LJZ","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3T3IWE1XG80AUR68BYFB088ZAE3TQX","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:28:46 PDT 2019","Wed Jun 19 02:28:53 PDT 2019","Fri Jul 19 02:28:53 PDT 2019","","","","7","0% (0/2)","0% (0/2)","0% (0/2)","Can opener","Nail","Low"
"3CMV9YRYP4E237XWHXO9SWQ9NG5LJZ","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3VFJCI1K41C61NZ24D546F3FG6YGRD","A19Q676CHKCVOR","Submitted","Wed Jun 19 02:30:07 PDT 2019","Wed Jun 19 02:30:13 PDT 2019","Fri Jul 19 02:30:13 PDT 2019","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Can opener","Nail","Low"
"3CMV9YRYP4E237XWHXO9SWQ9NG5LJZ","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3YDGXNSEO17K72RMA3X369B7091846","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 02:27:45 PDT 2019","Wed Jun 19 02:27:54 PDT 2019","Fri Jul 19 02:27:54 PDT 2019","","","","9","0% (0/2)","0% (0/2)","0% (0/2)","Can opener","Nail","Medium Low"
"3CMV9YRYP4E237XWHXO9SWQ9NG5LJZ","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3ZSY5X72NZOUT0G0SWICBOCH7SPROB","A1C4LNTWGUOD4P","Submitted","Wed Jun 19 02:31:28 PDT 2019","Wed Jun 19 02:31:33 PDT 2019","Fri Jul 19 02:31:33 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Can opener","Nail","Medium"
"30F94FBDNSXK417P2EDJGZHD9OIBT7","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","39DD6S19JROHJ0P28Z9TSFK2C72EZN","A3FIQ72HYZBNWC","Submitted","Wed Jun 19 02:31:30 PDT 2019","Wed Jun 19 02:34:57 PDT 2019","Fri Jul 19 02:34:57 PDT 2019","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","Hammer","Weights","Medium Low"
"30F94FBDNSXK417P2EDJGZHD9OIBT7","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","39U1BHVTDN4INQ06DN3FN0FO0MQ3T5","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:28:14 PDT 2019","Wed Jun 19 02:28:20 PDT 2019","Fri Jul 19 02:28:20 PDT 2019","","","","6","0% (0/2)","0% (0/2)","0% (0/2)","Hammer","Weights","Medium"
"30F94FBDNSXK417P2EDJGZHD9OIBT7","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3DEL4X4EL8YQKA6E7IX22XW7MJ8XYN","A19Q676CHKCVOR","Submitted","Wed Jun 19 02:26:45 PDT 2019","Wed Jun 19 02:26:52 PDT 2019","Fri Jul 19 02:26:52 PDT 2019","","","","7","0% (0/1)","0% (0/1)","0% (0/1)","Hammer","Weights","Very Low"
"30F94FBDNSXK417P2EDJGZHD9OIBT7","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3EKVH9QME0HMLJ8QNXPVZMSARM2D2L","ATT3WMHDZNE0F","Submitted","Wed Jun 19 02:32:21 PDT 2019","Wed Jun 19 02:33:19 PDT 2019","Fri Jul 19 02:33:19 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","Hammer","Weights","Medium"
"30F94FBDNSXK417P2EDJGZHD9OIBT7","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3LEP4MGT3IDG9W8M6QI60FVELSFBDL","A1V5ETMSSAICW1","Submitted","Wed Jun 19 02:29:29 PDT 2019","Wed Jun 19 02:29:37 PDT 2019","Fri Jul 19 02:29:37 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Hammer","Weights","Medium"
"37VE3DA4YVUUZSGU2KWU2GEPYUNHB3","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","352YTHGROXQD0DSFD7R9JM463SRH4U","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:30:43 PDT 2019","Wed Jun 19 02:30:51 PDT 2019","Fri Jul 19 02:30:51 PDT 2019","","","","8","0% (0/2)","0% (0/2)","0% (0/2)","Nail","Hammer","Medium Low"
"37VE3DA4YVUUZSGU2KWU2GEPYUNHB3","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","374TNBHA8D86BD52L42A8P0EPGLQYJ","A1LG8QD78XR5OS","Submitted","Wed Jun 19 02:27:56 PDT 2019","Wed Jun 19 02:28:09 PDT 2019","Fri Jul 19 02:28:09 PDT 2019","","","","13","0% (0/2)","0% (0/2)","0% (0/2)","Nail","Hammer","Very Low"
"37VE3DA4YVUUZSGU2KWU2GEPYUNHB3","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3A9AA95ATYZN9DU3APIOXNCBPFWP5C","A15SJZQBR8I3B3","Submitted","Wed Jun 19 02:31:32 PDT 2019","Wed Jun 19 02:32:12 PDT 2019","Fri Jul 19 02:32:12 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Nail","Hammer","Very Low"
"37VE3DA4YVUUZSGU2KWU2GEPYUNHB3","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3VD82FOHKS1QNYRHAZSHMTDV7RMCOQ","A3UEM5PCYERMXX","Submitted","Wed Jun 19 02:31:34 PDT 2019","Wed Jun 19 02:31:45 PDT 2019","Fri Jul 19 02:31:45 PDT 2019","","","","11","0% (0/1)","0% (0/1)","0% (0/1)","Nail","Hammer","Low"
"37VE3DA4YVUUZSGU2KWU2GEPYUNHB3","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3XXU1SWE8O8HR220O0UFQXRP9LLA0W","A3FIQ72HYZBNWC","Submitted","Wed Jun 19 02:30:37 PDT 2019","Wed Jun 19 02:31:09 PDT 2019","Fri Jul 19 02:31:09 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Nail","Hammer","Medium"
"3U74KRR67NYM5AWM54IS7UH7QDWNT8","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","317HQ483I95ZIGD51UOQI7BLWATNIU","A23IE43UEEETXO","Submitted","Wed Jun 26 02:28:20 PDT 2019","Wed Jun 26 02:29:07 PDT 2019","Fri Jul 26 02:29:07 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Bottle","Bucket","Medium"
"3U74KRR67NYM5AWM54IS7UH7QDWNT8","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3180JW2OT6PRN2R5FCD40RQZGGQJ56","AKLKDS34ZAGML","Rejected","Wed Jun 19 02:29:48 PDT 2019","Wed Jun 19 02:29:54 PDT 2019","Fri Jul 19 02:29:54 PDT 2019","","Wed Jun 26 02:09:16 PDT 2019","not enough good nswer. seems random answer","6","0% (0/2)","0% (0/2)","0% (0/2)","Bottle","Bucket","Medium Low"
"3U74KRR67NYM5AWM54IS7UH7QDWNT8","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","33NF62TLXLFU5LC8MZHA2G9HD6LKJS","A3UEM5PCYERMXX","Rejected","Wed Jun 19 02:32:05 PDT 2019","Wed Jun 19 02:32:14 PDT 2019","Fri Jul 19 02:32:14 PDT 2019","","Wed Jun 26 02:09:16 PDT 2019","not enough good nswer. seems random answer","9","0% (0/1)","0% (0/1)","0% (0/1)","Bottle","Bucket","Very Low"
"3U74KRR67NYM5AWM54IS7UH7QDWNT8","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","33OOO72IVJY60QWP6GEGG3JI8NVCTI","A9JPMRRBFO4NL","Submitted","Wed Jun 26 02:26:51 PDT 2019","Wed Jun 26 02:26:58 PDT 2019","Fri Jul 26 02:26:58 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Bottle","Bucket","Medium"
